"H2O_avg","H2O_filteravg","H2O_sdev","D_avg","D_sdev","D_adj","O18_avg","O18_sdev","O18_adj","Voltage_avg","Voltage_sdev","P_avg","P_sdev","T_avg","T_sdev","RD0_avg","RD1_avg","Time_avg","new.col"
3250.38584717608,3250.38584717608,5.63186112191759,0.000149883109634552,3.3157572982181e-07,6.64516432404816,0.00199417395348837,1.43086849541206e-06,0.599475555297854,2.2,0,78.7369956810631,0.000244161049186627,45.4339607973422,0.000679454213904842,13.6345564784053,15.3206720930233,1467825411.41196,"July 4-6"
2981.6577076412,2981.6577076412,4.36734584474079,0.000150240202657807,3.90434017634537e-07,8.93422216543151,0.00199693425249169,1.49728772208354e-06,1.97618328762812,2.4,0,78.7368764119601,0.00022688120912981,45.432334551495,0.000393364396167646,13.6870215946844,15.3140531561462,1467826011.51495,"July 4-6"
2708.4623255814,2708.4623255814,4.8318820253579,0.000150849358803987,4.22554403791865e-07,12.8390692563251,0.0019981419269103,1.6812870887032e-06,2.57851466847838,2.6,0,78.736796013289,0.000237593602233765,45.4339664451827,0.000616957849304493,13.7454714285714,15.3066581395349,1467826611.61794,"July 4-6"
2455.45069767442,2455.45069767442,4.5646570347575,0.000151819521594684,4.69214738009633e-07,19.0580615043871,0.00199675774086379,1.63284727167749e-06,1.88814756298629,2.8,0,78.7367986710964,0.000246302445775302,45.4323415282392,0.000548607014810967,13.7943096345515,15.2952684385382,1467827211.72093,"July 4-6"
9430.49069767442,9430.49069767442,9.83487145374194,0.000150326581395349,1.4742405113384e-07,9.48793202146688,0.00198465727574751,6.43927444445303e-07,-4.14699713341219,0.2,0,78.7373176079734,0.000227425282534955,45.4320973421927,0.000271525773816986,12.7482588039867,15.4146900332226,1467829592.36545,"July 4-6"
8262.86717607973,8262.86717607973,16.7945274915836,0.000149763906976744,1.72141312060266e-07,5.88104472271922,0.00198910963455149,7.44431460468688e-07,-1.92636930100004,0.4,0,78.7373086378738,0.000227138295084391,45.4331372093023,0.000236243206703453,12.8998740863787,15.3733521594684,1467830192.47176,"July 4-6"
7294.87063122924,7294.87063122924,13.6718304041639,0.000149085019933555,1.92843251376159e-07,1.52920470227444,0.00199350285714286,8.33719263015927e-07,0.264764161025952,0.6,0,78.7372641196013,0.000229437658158011,45.4328129568106,0.00128057209667997,13.0337800664452,15.3699023255814,1467830792.57475,"July 4-6"
6513.66857142857,6513.66857142857,11.1039198912988,0.000148344481727575,1.96952169739268e-07,-3.21783507964896,0.00199409066445183,8.66762687840296e-07,0.557934888691963,0.8,0,78.7372717607973,0.000234875617986319,45.431265448505,0.00070460547933267,13.1470541528239,15.3704405315615,1467831392.67774,"July 4-6"
5824.69322259136,5824.69322259136,8.20290626832677,0.000148196568106312,2.23845779156251e-07,-4.16599931851098,0.00199283318936877,9.08046507997575e-07,-0.0692347287925239,1,0,78.7372558139535,0.000220017617335015,45.4318282392027,0.000539722048149058,13.2379534883721,15.3630176079734,1467831992.78073,"July 4-6"
5246.75435215947,5246.75435215947,7.43410465325651,0.000148321335548173,2.15254586553028e-07,-3.36620802453362,0.00199137029900332,9.97319195125432e-07,-0.798855858692136,1.2,0,78.7371149501661,0.000234397982446023,45.4317245847176,0.000411007190082304,13.3248375415282,15.3541867109635,1467832592.89037,"July 4-6"
4737.41681063123,4737.41681063123,9.39308478584217,0.000148459784053156,2.45684492547218e-07,-2.47871760797336,0.00198922485049834,1.06210752480218e-06,-1.86890498835968,1.4,0,78.737161461794,0.000233473458952179,45.432634551495,0.000418571636448913,13.3991395348837,15.3325943521595,1467833192.0598,"July 4-6"
4287.85425249169,4287.85425249169,5.62807242218583,0.000148480534883721,2.56638649230917e-07,-2.3456994633273,0.00198861119601329,1.14539391977202e-06,-2.17496707566638,1.6,0,78.7371136212625,0.000219196660739587,45.4323644518272,0.000349426361109272,13.466242192691,15.3307063122924,1467833792.1794,"July 4-6"
3905.6157807309,3905.6157807309,5.51936981352287,0.000148789179401993,3.04274811709701e-07,-0.367208961581088,0.00198968488372093,1.22101094853163e-06,-1.63946198457332,1.8,0,78.7371063122924,0.000245886197555261,45.4321827242525,0.000603462691784733,13.5257415282392,15.3274920265781,1467834392.28904,"July 4-6"
3562.97681063123,3562.97681063123,5.63576133224428,0.000149497415282392,3.35999380404691e-07,4.17276463071821,0.00199185707641196,1.24719181529617e-06,-0.556074108748015,2,0,78.7370239202658,0.000247842517783253,45.4330073089701,0.0007173188976222,13.581711627907,15.3313358803987,1467834992.3887,"July 4-6"
3264.51996677741,3264.51996677741,4.53952203786102,0.000149876468438538,3.46005351356335e-07,6.6025925547322,0.00199405667774086,1.28312882925665e-06,0.540983910655381,2.2,0,78.7369392026578,0.000249916043487569,45.4346704318937,0.000860865540901774,13.632692358804,15.3208528239203,1467835592.49169,"July 4-6"
2994.78458471761,2994.78458471761,3.69150713263554,0.000150253368770764,3.8117971293711e-07,9.01862032541112,0.00199693255813953,1.43608000036274e-06,1.97533822420696,2.4,0,78.7369780730897,0.000229748285390404,45.4339581395349,0.000313860681085461,13.6850651162791,15.3135910299003,1467836192.59468,"July 4-6"
2722.0503986711,2722.0503986711,3.61647229223889,0.000150846598006645,4.48796971019206e-07,12.821371837465,0.00199844129568106,1.6410967823221e-06,2.72782577609133,2.6,0,78.7370036544851,0.000226759638283907,45.4349322259136,0.000815592644723148,13.7423468438538,15.3047325581395,1467836792.69767,"July 4-6"
2470.15558139535,2470.15558139535,3.76107007080689,0.000151760435215947,4.36243815569195e-07,18.679302666326,0.00199677621262458,1.66337376276052e-06,1.89736041126418,2.8,0,78.7369548172757,0.00023682282371759,45.4362029900332,0.000656625994434715,13.7931996677741,15.2915568106312,1467837392.80399,"July 4-6"
20215.3398671096,20215.3398671096,32.4298978102349,0.00014888150166113,1.00222739421907e-07,0.224600391856204,0.00198508584717608,4.95596976618767e-07,-3.93324579746638,1.5,0,78.7336368770764,0.000244544913746751,45.4354242524917,0.00043509752474043,11.5184199335548,16.3055647840532,1467839909.12292,"July 4-6"
11596.0986710963,11596.0986710963,44.2654168800144,0.000151089710963455,1.43359825309378e-07,14.3797882272767,0.00197965764119601,6.1868307786019e-07,-6.64058045086628,3,0,78.73346910299,0.000241679248919051,45.4390305647841,0.000694787267170601,12.4627511627907,15.4837830564784,1467841709.43854,"July 4-6"
10092.2073089701,10092.2073089701,31.4042048097738,0.00015068792358804,1.3574141154569e-07,11.8042281284607,0.0019815696013289,6.74770954125587e-07,-5.68698437461163,3.5,0,78.733396013289,0.000255833382933436,45.4375481727575,0.000241878034118962,12.6584777408638,15.4100857142857,1467842309.54153,"July 4-6"
8879.77139534884,8879.77139534884,24.3015847092293,0.000150075352159468,1.60665580955146e-07,7.87748820172084,0.00198698664451827,7.16103602754647e-07,-2.98521719786902,4,0,78.7332910299003,0.000232276995065875,45.4380305647841,0.000625509935936712,12.8235634551495,15.3714976744186,1467842909.64452,"July 4-6"
7894.74352159468,7894.74352159468,21.8245996730837,0.00014960180730897,1.74114816753393e-07,4.84194428826992,0.00199020611295681,7.63152130223649e-07,-1.37949727839869,4.5,0,78.7332063122924,0.000227435021084288,45.4394169435216,0.000444460677075309,12.9457820598007,15.3613126245847,1467843509.75083,"July 4-6"
7098.23495016611,7098.23495016611,18.4895469499438,0.000148880584717608,1.78397076673554e-07,0.218722548769025,0.00199387086378738,7.95107488363024e-07,0.448308622132398,5,0,78.7331820598007,0.000239047574928082,45.438449833887,0.000269644776785294,13.0572548172757,15.3682395348837,1467844109.86047,"July 4-6"
7457.5311627907,7457.5311627907,11.9719306286306,0.000149260890365449,1.74806363176133e-07,2.65657926569565,0.0019930865448505,7.6613403232186e-07,0.0571271074804734,4.75,0,78.7331607973422,0.000229908740141356,45.4375764119601,0.000413289748711777,13.0046451827243,15.3667764119601,1467844709.03654,"July 4-6"
8339.46810631229,8339.46810631229,19.2344470174907,0.000149821408637874,1.62407129744372e-07,6.24964511457532,0.00198923465116279,7.07799143759711e-07,-1.86401687641361,4.25,0,78.733280730897,0.000225301569773951,45.436696345515,0.000731723946277042,12.8839059800664,15.3743926910299,1467845309.14286,"July 4-6"
9441.49089700997,9441.49089700997,24.3978454279476,0.000150325069767442,1.38695512242751e-07,9.47824209898632,0.00198522378737542,6.06613777159818e-07,-3.86444769305971,3.75,0,78.7333817275748,0.000219768830526324,45.4371524916944,0.000405588589703274,12.7485591362126,15.3816099667774,1467845909.25249,"July 4-6"
10759,10759,30.0359540107075,0.000150920315614618,1.2687640989839e-07,13.2939206065253,0.00198058983388704,6.21765474795636e-07,-6.17564644037742,3.25,0,78.7333368770764,0.000209448995000513,45.4358810631229,0.00031156625727012,12.5672631229236,15.435373089701,1467846509.35548,"July 4-6"
12445.165448505,12445.165448505,38.1361875679104,0.000151364448504983,1.25428099613912e-07,16.1409263139962,0.00198203166112957,5.71663564914459e-07,-5.45653060869415,2.75,0,78.7334651162791,0.000227623379952607,45.4362322259136,0.000657818132510434,12.3584518272425,15.5721083056478,1467847109.46179,"July 4-6"
18091.0186046512,18091.0186046512,46.7407964492816,0.000148344777408638,2.62922271662582e-06,-3.21593968821864,0.00198603784053156,4.89479223132284e-06,-3.45843614385962,2.01578073089701,0.512307009283298,78.7327641196013,0.00162887741680662,45.4366910299003,0.00113763758249366,11.7189627906977,16.2297966777409,1467848395.59468,"July 4-6"
20357.3338870432,20357.3338870432,32.9583744720598,0.000148867029900332,1.03064910467417e-07,0.131832694437349,0.0019852023255814,5.00773308969986e-07,-3.87515182972799,1.5,0,78.733403654485,0.000227493443616613,45.4360259136213,0.000342431860639597,11.5064358803987,16.3017338870432,1467850090.21262,"July 4-6"
11572.6335548173,11572.6335548173,48.1125884807828,0.000151087651162791,1.2878662420315e-07,14.3665843768635,0.00197982049833887,5.51058451978771e-07,-6.55935494320678,3,0,78.733349833887,0.000241056644065914,45.4372435215947,0.000276645785013404,12.4656262458472,15.4707624584718,1467851890.52159,"July 4-6"
10070.1445182724,10070.1445182724,33.9474743024745,0.000150697073089701,1.45368776932171e-07,11.8628787801346,0.00198170382059801,7.55204842658137e-07,-5.62004209575725,3.5,0,78.7331627906977,0.000236102067011072,45.4384687707641,0.000655912710612027,12.6593591362126,15.4067468438538,1467852490.62458,"July 4-6"
8855.22249169435,8855.22249169435,29.8249946538821,0.000150064926910299,1.42807870838486e-07,7.81065968140386,0.0019872784717608,6.87989091507423e-07,-2.83966745097384,4,0,78.7332073089701,0.000239610240918479,45.4378418604651,0.000573621705015952,12.8266541528239,15.3686189368771,1467853090.72757,"July 4-6"
7885.60106312292,7885.60106312292,19.3230648069262,0.000149593631229236,1.6827228001511e-07,4.78953352074284,0.00199023146179402,7.17809066559781e-07,-1.36685446682293,4.5,0,78.7330252491694,0.000236841060011879,45.4385372093023,0.0003861055806122,12.9465963455149,15.3685830564784,1467853690.83721,"July 4-6"
7079.69744186047,7079.69744186047,17.5362774964959,0.000148895551495017,1.82981405720429e-07,0.314663429593689,0.00199394973421927,7.0428445658825e-07,0.487645495894896,5,0,78.7330292358804,0.000247404690420169,45.4372631229236,0.000270559078279526,13.0602598006645,15.3702621262458,1467854290.00332,"July 4-6"
7451.96637873754,7451.96637873754,11.5018491198624,0.000149279850498339,1.83321505125333e-07,2.7781185790954,0.00199324259136213,7.28625140790382e-07,0.134955791584299,4.75,0,78.7332305647841,0.000236352871690297,45.4375069767442,0.000723176670063539,13.0041405315615,15.3651292358804,1467854890.11296,"July 4-6"
8325.91863787375,8325.91863787375,20.7074446469161,0.000149821159468439,1.53678195650467e-07,6.24804787460613,0.00198921495016611,7.07579734617682e-07,-1.87384280991873,4.25,0,78.733242192691,0.000232623822397462,45.4359368770764,0.000601333696743694,12.8858029900332,15.3672242524917,1467855490.22259,"July 4-6"
9435.18867109635,9435.18867109635,24.348892614685,0.000150363541528239,1.4269523153557e-07,9.72485595025132,0.00198494179401993,6.70918353773979e-07,-4.00509275813782,3.75,0,78.7331704318937,0.000268618960946204,45.4368641196013,0.000589272126424504,12.743238538206,15.3855272425249,1467856090.32558,"July 4-6"
10729.2920265781,10729.2920265781,27.7213636547572,0.00015092834551495,1.29921977438323e-07,13.3453943266036,0.0019804522923588,6.54399262103352e-07,-6.24424570633215,3.25,0,78.7333451827242,0.000265615730898853,45.4375880398671,0.000363579168461339,12.5746086378738,15.440092358804,1467856690.42857,"July 4-6"
12441.4621262458,12441.4621262458,34.8876276177866,0.000151350790697674,1.20735162151897e-07,16.0533762671438,0.00198188857142857,5.98743366600098e-07,-5.52789704310653,2.75,0,78.7334747508306,0.000240195103422048,45.4375714285714,0.000338103956964137,12.3598707641196,15.5175142857143,1467857290.53488,"July 4-6"
20276.1225913621,20276.1225913621,29.8622887255669,0.000148880196013289,1.01820682823874e-07,0.216230854416961,0.00198515352159468,4.61131460322087e-07,-3.89949297023217,1.5,0,78.7335083056478,0.000256575108434227,45.436061461794,0.000574319762300626,11.5128850498339,16.2992199335548,1467860271.28904,"July 4-6"
11534.2933554817,11534.2933554817,39.435900171923,0.000151067893687708,1.21026892300934e-07,14.2399338955618,0.00197968980066445,6.14099850838252e-07,-6.62454081573463,3,0,78.7332830564784,0.000244837279569137,45.436038538206,0.000535577435455527,12.4704900332226,15.4885980066445,1467862071.59801,"July 4-6"
10043.8149833887,10043.8149833887,33.1950266317569,0.000150683408637874,1.33909854473591e-07,11.7752861402165,0.00198167624584718,6.79401348755662e-07,-5.63379508869031,3.5,0,78.7333126245847,0.000279595103546412,45.4360029900332,0.00107744653226976,12.6648930232558,15.4136990033223,1467862671.701,"July 4-6"
8840.77089700997,8840.77089700997,24.9321989709296,0.000150100644518272,1.45424378555262e-07,8.03961870687458,0.00198692940199336,6.91320216105397e-07,-3.01376708560826,4,0,78.7330348837209,0.000256409314249954,45.4355172757475,0.00075328207667752,12.8251774086379,15.3688408637874,1467863271.80731,"July 4-6"
7854.19827242525,7854.19827242525,18.0929291623055,0.000149609916943522,1.68733645366378e-07,4.8939291251384,0.0019903649833887,6.90942652991647e-07,-1.30026015525966,4.5,0,78.7332106312292,0.000251833146259791,45.4374279069767,0.000612714129632407,12.9509528239203,15.3662392026578,1467863870.97674,"July 4-6"
7051.12990033223,7051.12990033223,18.0835656049916,0.000148864627906977,1.81288244935898e-07,0.116435301133091,0.00199392401993356,7.49031899366101e-07,0.47482041573819,5,0,78.7330564784053,0.000269443049701273,45.4381239202658,0.000248379911199985,13.0665305647841,15.364623255814,1467864471.08306,"July 4-6"
7411.2473089701,7411.2473089701,11.2109359288547,0.000149229265780731,1.77752681531967e-07,2.45385756878793,0.00199323455149502,7.84341049229273e-07,0.130945882801387,4.75,0,78.7329986710963,0.000243854249081517,45.4380106312292,0.000475625833565522,13.0126634551495,15.3645933554817,1467865071.19601,"July 4-6"
8285.52707641196,8285.52707641196,17.8725180493444,0.000149808079734219,1.61361375865671e-07,6.16420342448261,0.00198933890365449,6.8764559235597e-07,-1.81202062120435,4.25,0,78.7331631229236,0.000261792949051892,45.4373757475083,0.000404940147061846,12.8943378737542,15.3622534883721,1467865671.299,"July 4-6"
9386.97305647841,9386.97305647841,27.9753597884543,0.000150351697674419,1.45127110818666e-07,9.64893381037569,0.00198518946843854,6.48632702819719e-07,-3.88156436980646,3.75,0,78.7333990033223,0.000238535119683797,45.4354252491694,0.000426880569996777,12.749415282392,15.380792358804,1467866271.40199,"July 4-6"
10677.034551495,10677.034551495,22.8648566337405,0.000150910205980066,1.24753854038474e-07,13.2291152568363,0.00198056777408638,6.22329517854417e-07,-6.18664883472383,3.25,0,78.7334913621262,0.000238729564768161,45.4356,0.000285423661715,12.5829408637874,15.4282249169435,1467866871.50498,"July 4-6"
12397.9551495017,12397.9551495017,34.0476599547494,0.000151334352159468,1.28066527907651e-07,15.9480010222336,0.00198149707641196,6.00323877148899e-07,-5.72315640301238,2.75,0,78.7335282392027,0.000270246595892728,45.4362827242525,0.00031880070113371,12.3675996677741,15.5345707641196,1467867471.60797,"July 4-6"
20220.5926910299,20220.5926910299,29.1466443992137,0.000148898787375415,9.50986574042375e-08,0.335406252662122,0.00198507149501661,4.71754976099963e-07,-3.94040398174004,1.5,0,78.7337794019934,0.00024760379883182,45.4353378737542,0.000696534850055885,11.5203013289037,16.29766910299,1467870452.36545,"July 4-6"
11519.565448505,11519.565448505,49.4604684121387,0.000151022684385382,1.29624599216497e-07,13.950130675526,0.00197944926910299,5.61588340342694e-07,-6.74450668180037,3,0,78.7334651162791,0.000233121720211871,45.4374019933555,0.0015129207998513,12.47346910299,15.4888468438538,1467872252.68106,"July 4-6"
10026.2126245847,10026.2126245847,30.5786759592682,0.000150651980066445,1.47222822963456e-07,11.5738209387512,0.00198167880398671,6.69837217626335e-07,-5.63251920862285,3.5,0,78.7334717607973,0.000257098987275933,45.4363086378738,0.000677095614932095,12.6680983388704,15.3992873754153,1467872852.78073,"July 4-6"
8824.79707641196,8824.79707641196,24.4089505460082,0.000150092591362126,1.45711252568697e-07,7.9879959110658,0.00198683,6.90445266959433e-07,-3.06334413965075,4,0,78.7333139534884,0.00025074153590874,45.435342192691,0.000244227713578037,12.8241890365449,15.3731744186047,1467873452.90033,"July 4-6"
7840.83156146179,7840.83156146179,20.3513233121021,0.000149576963455149,1.69208417816675e-07,4.68268881506086,0.00199021132890365,7.26453183714178e-07,-1.3768958086512,4.5,0,78.7332913621263,0.000266192546404118,45.435507641196,0.000358015014811481,12.9547401993355,15.3621674418605,1467874052.06977,"July 4-6"
7036.66093023256,7036.66093023256,20.4599323181949,0.000148824857142857,1.87985166588066e-07,-0.138505494505498,0.00199369714285714,7.9440154174309e-07,0.36166476665478,5,0,78.7332983388704,0.00025787057112303,45.4374714285714,0.000463516579043292,13.0706448504983,15.3714149501661,1467874652.1794,"July 4-6"
7399.24365448505,7399.24365448505,10.7968531495781,0.000149202873754153,1.97842405318457e-07,2.28467791123609,0.00199335202657807,7.78389071067883e-07,0.189536946669829,4.75,0,78.7332149501661,0.000272780279422986,45.4349069767442,0.000551770933260199,13.0159734219269,15.3696129568106,1467875252.28571,"July 4-6"
8276.60561461794,8276.60561461794,20.5486867067214,0.000149797172757475,1.617843113182e-07,6.09428690689164,0.00198925813953488,7.10821961158446e-07,-1.85230197761399,4.25,0,78.7334262458472,0.000247404242805197,45.4351893687708,0.000463846167266064,12.8946734219269,15.378796013289,1467875852.3887,"July 4-6"
9365.06534883721,9365.06534883721,24.6071414355245,0.00015033557807309,1.43900861883942e-07,9.54560303262631,0.0019850411627907,6.87362817885045e-07,-3.95553227396632,3.75,0,78.7334205980066,0.000259308647233032,45.4346305647841,0.000275552801878136,12.755676744186,15.3809953488372,1467876452.48837,"July 4-6"
10653.0588039867,10653.0588039867,24.2018283861251,0.000150920611295681,1.39724246542905e-07,13.2958159979556,0.00198058033222591,5.85162560825078e-07,-6.18038542348453,3.25,0,78.7335790697674,0.000260372422598093,45.4350750830565,0.000520778657151789,12.586823255814,15.4167169435216,1467877052.59136,"July 4-6"
12367.2946843854,12367.2946843854,34.2123394647319,0.000151321265780731,1.21133160028424e-07,15.8641139790442,0.00198139887043189,5.64890596920747e-07,-5.77213694169885,2.75,0,78.7335504983389,0.000277202845398981,45.435849833887,0.000541948619010959,12.3720245847176,15.5369970099668,1467877652.69767,"July 4-6"
20175.5976744186,20175.5976744186,33.5517852665644,0.000148893534883721,9.76778528927434e-08,0.301736434108582,0.0019850726910299,4.99565545468533e-07,-3.93980746638379,1.5,0,78.7336757475083,0.000241059859858756,45.4345747508306,0.000359574314583267,11.526949833887,16.298711627907,1467880633.46179,"July 4-6"
11484.8764119601,11484.8764119601,45.5180734260183,0.000151017196013289,1.39376318352102e-07,13.914948803135,0.00197959468438538,5.87328684289059e-07,-6.67198035641792,3,0,78.7336013289037,0.000236639447532546,45.4348747508306,0.000506912570740151,12.4789186046512,15.4775146179402,1467882433.77076,"July 4-6"
9997.08013289037,9997.08013289037,29.3439904577118,0.000150639033222591,1.56609766274585e-07,11.4908283499447,0.00198203066445183,6.89380560381641e-07,-5.45702770482422,3.5,0,78.7335126245847,0.000239388293908419,45.436388372093,0.000807154058664267,12.6732182724252,15.3963946843854,1467883033.8804,"July 4-6"
8807.56279069768,8807.56279069768,25.8103890617593,0.000150045687707641,1.61076799948744e-07,7.68733145923853,0.00198704176079734,7.43225777220277e-07,-2.9577277818741,4,0,78.7334544850498,0.000229538995836044,45.4366734219269,0.000433925398408518,12.8281046511628,15.3726963455149,1467883633.05316,"July 4-6"
7824.02219269103,7824.02219269103,18.6689623129607,0.00014955776744186,1.65210287421116e-07,4.55963744782358,0.00199037365448505,7.98922566265444e-07,-1.29593541892784,4.5,0,78.7333607973422,0.000219677101203948,45.4357435215947,0.001058615238743,12.9580916943522,15.3685817275748,1467884233.15947,"July 4-6"
7036.05189368771,7036.05189368771,20.153513409213,0.000148816299003322,1.85352179105084e-07,-0.193365363318822,0.00199387169435216,7.93659952121387e-07,0.448722868907486,5,0,78.7331867109635,0.000230700699709219,45.4366302325581,0.000584565034080513,13.0687607973422,15.3684189368771,1467884833.26578,"July 4-6"
7388.3346179402,7388.3346179402,10.0331445521104,0.000149205504983389,1.71641168745777e-07,2.30154476531223,0.00199348023255814,7.76715914864055e-07,0.253480078872631,4.75,0,78.7333325581395,0.000211824850861473,45.4363930232558,0.000262902699600711,13.0176375415282,15.3753265780731,1467885433.36877,"July 4-6"
8272.26448504983,8272.26448504983,18.1951481486304,0.000149804574750831,1.76767074310671e-07,6.14173558224734,0.00198952681063123,7.30496950041498e-07,-1.71830143080826,4.25,0,78.7332069767442,0.000234913805734232,45.4365149501661,0.000290990974960136,12.8950122923588,15.3593920265781,1467886033.47176,"July 4-6"
9362.47531561462,9362.47531561462,24.8990850230161,0.000150336129568106,1.42755711465939e-07,9.54913825709182,0.00198535980066445,6.98577573931173e-07,-3.79661064117117,3.75,0,78.7333966777409,0.000235065081349793,45.4370083056478,0.00100516870206061,12.7546717607973,15.3804046511628,1467886633.57807,"July 4-6"
10663.9681063123,10663.9681063123,27.1808764771974,0.000150913378737542,1.41572299832044e-07,13.249453445779,0.00198062970099668,6.15301750064419e-07,-6.15576259517324,3.25,0,78.7334920265781,0.000239031823456132,45.4371315614618,0.000999049825439382,12.5836159468439,15.4202784053156,1467887233.68106,"July 4-6"
12373.580730897,12373.580730897,32.6649184007963,0.00015132750166113,1.28973346718995e-07,15.9040875713434,0.00198170245847176,6.24326252133442e-07,-5.62072146046847,2.75,0,78.733577076412,0.000229287499604808,45.4362109634551,0.00127385742346893,12.3697305647841,15.5359079734219,1467887833.78405,"July 4-6"
20221.5026578073,20221.5026578073,30.8733724469137,0.000148900132890365,1.03546522304155e-07,0.344031348496498,0.00198536674418605,4.79697158987915e-07,-3.79314753813131,1.5,0,78.7335900332226,0.000235867898534688,45.436319269103,0.000420032693976368,11.5162408637874,16.2932913621262,1467890814.53488,"July 4-6"
11516.9700996678,11516.9700996678,44.7491672509858,0.000151059392026578,1.4720801315218e-07,14.1854360678082,0.00198007475083056,5.79282045041659e-07,-6.43254572041649,3,0,78.7334428571429,0.000256886115216154,45.4353544850498,0.000575228781102345,12.4708259136213,15.4727797342193,1467892614.84718,"July 4-6"
10021.6376744186,10021.6376744186,29.0512284176357,0.000150676548172757,1.43242830553516e-07,11.7313087997274,0.00198245279069767,7.09007888564368e-07,-5.24649092385313,3.5,0,78.7334102990033,0.0002158554538714,45.4369521594684,0.00046694430911855,12.6664166112957,15.3933518272425,1467893214.01661,"July 4-6"
8826.47621262458,8826.47621262458,23.8273046512044,0.000150104840531561,1.63083458649398e-07,8.06651622795806,0.00198754049833887,7.38104837289761e-07,-2.70898087836881,4,0,78.7332956810631,0.000219730026640003,45.4359754152824,0.000619187836577924,12.8204611295681,15.3718252491694,1467893814.12625,"July 4-6"
7835.83531561462,7835.83531561462,21.9804980907331,0.000149612820598007,1.97270054428714e-07,4.91254229491446,0.00199137581395349,7.57704704092991e-07,-0.796105260105479,4.5,0,78.7331724252492,0.000211196035065331,45.435423255814,0.00048845746762062,12.9499983388704,15.3699275747508,1467894414.23588,"July 4-6"
7054.03009966777,7054.03009966777,17.9854408061085,0.000148910797342193,1.93464989406988e-07,0.412393219183934,0.00199499126245847,8.1594182853474e-07,1.0071109518563,5,0,78.7330541528239,0.000227649650194711,45.4352249169435,0.000714989796951856,13.0604837209302,15.3769843853821,1467895014.33887,"July 4-6"
7411.29295681063,7411.29295681063,9.00310788347344,0.000149253122923588,1.7226590349251e-07,2.60678797171828,0.00199426800664452,7.61174101824962e-07,0.646384860108884,4.75,0,78.7331671096346,0.000221993884166666,45.4344325581395,0.000631086180677458,13.0084013289037,15.3708681063123,1467895614.44186,"July 4-6"
8298.86196013289,8298.86196013289,19.1292183969551,0.00014982311627907,1.60277976551496e-07,6.26059153249863,0.00199031860465116,7.10989015277276e-07,-1.32339169518055,4.25,0,78.7332129568106,0.000245624838854685,45.4353043189369,0.000399851578221479,12.8855700996678,15.3737142857143,1467896214.54485,"July 4-6"
9386.12478405316,9386.12478405316,22.3373005763128,0.000150380800664452,1.43573930315443e-07,9.83549143879375,0.00198605455149502,7.20126064083752e-07,-3.45010149874489,3.75,0,78.7332093023256,0.000233765933421455,45.4368272425249,0.000536894189748091,12.7445029900332,15.3857893687708,1467896814.64784,"July 4-6"
10693.6335548173,10693.6335548173,26.5182635867148,0.000150943671096346,1.41029907449191e-07,13.4436352329842,0.00198121069767442,6.47176826656545e-07,-5.86598869106311,3.25,0,78.7333315614618,0.000243106054450149,45.4361568106312,0.00040504542216932,12.5738720930233,15.4225315614618,1467897414.75415,"July 4-6"
3226.30828125,3226.30828125,15.3367558866271,0.00013082790625,3.04481329411701e-07,-117.480645320513,0.00195590015625,1.28165504631244e-06,-17.4972001246882,5,0,78.728640625,0.000208333333334426,45.4231890625,0.000964302064823143,13.607059375,15.3110796875,1489609646.25,"Mar 15-16"
6423.59362126246,6423.59362126246,14.6126901872794,0.000148540378737542,1.92905752669711e-07,-3.93915501575949,0.00199514471760797,8.62924679982129e-07,2.07614718602179,4,0,78.7322338870432,0.000212244765616078,45.4367242524917,0.00098124573342733,13.1387348837209,15.3863913621262,1489611934.11296,"Mar 15-16"
5269.4161461794,5269.4161461794,5.94805148194717,0.000148461963455149,2.39503838507908e-07,-4.44181708237509,0.00199305378737542,9.75106630736742e-07,1.03328921467105,4.9,0,78.7320734219269,0.000214688731385927,45.4354219269103,0.000675660867575689,13.3088342192691,15.3721122923588,1489613134.33555,"Mar 15-16"
9287.56073089701,9287.56073089701,41.6301885270454,0.000150597511627907,1.57202684554074e-07,9.24759428145498,0.00198649043189369,7.26970526348496e-07,-2.24020479117814,2.75,0,78.7322720930233,0.000231844641914217,45.4355827242525,0.000818718849000904,12.7504289036545,15.3908571428571,1489614334.54153,"Mar 15-16"
13353.7132890365,13353.7132890365,42.3616629687682,0.000151513953488372,1.18536708081467e-07,15.1222215921287,0.00198436920265781,5.49288657076491e-07,-3.29817448488396,1.75,0,78.732315282392,0.000210947868730362,45.4365255813954,0.000657553605560956,12.2192727574751,15.6707451827243,1489615534.75083,"Mar 15-16"
6958.27953488372,6958.27953488372,26.425762287011,0.000149309511627907,1.89530184133489e-07,0.99118402504469,0.00199534973421927,7.85335127482835e-07,2.17839985998476,3.75,0,78.7319438538206,0.000225100937122998,45.4362156146179,0.000513084175341378,13.0651235880399,15.3855897009967,1489620334.65781,"Mar 15-16"
6610.42797342193,6610.42797342193,18.074576755191,0.000148838873754153,1.8210254622655e-07,-2.02572542209743,0.00199548744186047,8.23506992952606e-07,2.24708197529447,3.9,0,78.7318657807309,0.000236343969164993,45.4358063122924,0.00030614814847596,13.1162684385382,15.3817342192691,1489621534.87375,"Mar 15-16"
